starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 17:24:51 2014	1393856691	0	835	835	830
Mon Mar 03 17:24:55 2014	1393856695	0	835	835	788
Mon Mar 03 17:24:51 2014	1393856691	0	835	835	821
Mon Mar 03 17:24:51 2014	1393856691	0	835	835	810
Mon Mar 03 17:24:51 2014	1393856691	0	836	836	819
Mon Mar 03 17:24:55 2014	1393856695	0	836	836	821
Mon Mar 03 17:24:52 2014	1393856692	0	837	837	788
Mon Mar 03 17:24:55 2014	1393856695	0	837	837	836
Mon Mar 03 17:24:52 2014	1393856692	0	837	837	796
Mon Mar 03 17:24:51 2014	1393856691	0	838	838	822
Mon Mar 03 17:24:50 2014	1393856690	0	838	838	833
Mon Mar 03 17:24:55 2014	1393856695	0	838	838	829
Mon Mar 03 17:24:53 2014	1393856693	0	838	838	819
Mon Mar 03 17:24:55 2014	1393856695	0	839	839	811
Mon Mar 03 17:24:53 2014	1393856693	0	839	839	804
Mon Mar 03 17:24:51 2014	1393856691	0	840	840	802
Mon Mar 03 17:24:54 2014	1393856694	0	840	840	801
Mon Mar 03 17:24:53 2014	1393856693	0	840	840	799
Mon Mar 03 17:24:51 2014	1393856691	0	840	840	830
Mon Mar 03 17:24:50 2014	1393856690	0	842	842	826
Mon Mar 03 17:24:51 2014	1393856691	0	842	842	838
Mon Mar 03 17:24:51 2014	1393856691	0	842	842	831
Mon Mar 03 17:24:51 2014	1393856691	0	842	842	840
Mon Mar 03 17:24:54 2014	1393856694	0	842	842	829
Mon Mar 03 17:24:51 2014	1393856691	0	842	842	823
Mon Mar 03 17:24:52 2014	1393856692	0	843	843	825
Mon Mar 03 17:24:51 2014	1393856691	0	843	844	841
Mon Mar 03 17:24:51 2014	1393856691	0	844	844	843
Mon Mar 03 17:24:52 2014	1393856692	0	844	844	813
Mon Mar 03 17:24:52 2014	1393856692	0	845	845	821
Mon Mar 03 17:24:49 2014	1393856689	0	845	845	840
Mon Mar 03 17:24:51 2014	1393856691	0	845	846	831
Mon Mar 03 17:24:51 2014	1393856691	0	846	846	834
Mon Mar 03 17:24:55 2014	1393856695	0	846	846	817
Mon Mar 03 17:24:51 2014	1393856691	0	847	847	842
Mon Mar 03 17:24:51 2014	1393856691	0	848	848	836
Mon Mar 03 17:24:53 2014	1393856693	0	848	848	820
Mon Mar 03 17:24:53 2014	1393856693	0	849	849	844
Mon Mar 03 17:24:52 2014	1393856692	0	849	849	809
Mon Mar 03 17:24:51 2014	1393856691	0	850	850	844
Mon Mar 03 17:24:52 2014	1393856692	0	850	850	845
Mon Mar 03 17:24:51 2014	1393856691	0	851	851	843
Mon Mar 03 17:24:55 2014	1393856695	0	851	851	824
Mon Mar 03 17:24:51 2014	1393856691	0	851	851	804
Mon Mar 03 17:24:51 2014	1393856691	0	851	851	837
Mon Mar 03 17:24:55 2014	1393856695	0	851	851	843
Mon Mar 03 17:24:53 2014	1393856693	0	851	851	822
Mon Mar 03 17:24:55 2014	1393856695	0	851	851	829
Mon Mar 03 17:24:52 2014	1393856692	0	852	852	794
Mon Mar 03 17:24:55 2014	1393856695	0	853	853	842
Mon Mar 03 17:24:52 2014	1393856692	0	853	853	814
Mon Mar 03 17:24:55 2014	1393856695	0	853	853	840
Mon Mar 03 17:24:51 2014	1393856691	0	853	853	850
Mon Mar 03 17:24:51 2014	1393856691	0	853	853	843
Mon Mar 03 17:24:52 2014	1393856692	0	854	854	846
Mon Mar 03 17:24:51 2014	1393856691	0	855	855	852
Mon Mar 03 17:24:51 2014	1393856691	0	855	855	851
Mon Mar 03 17:24:53 2014	1393856693	0	855	855	816
Mon Mar 03 17:24:55 2014	1393856695	0	856	856	843
Mon Mar 03 17:24:50 2014	1393856690	0	856	856	827
Mon Mar 03 17:24:53 2014	1393856693	0	857	857	833
Mon Mar 03 17:24:51 2014	1393856691	0	858	858	840
Mon Mar 03 17:24:51 2014	1393856691	0	858	858	849
Mon Mar 03 17:24:51 2014	1393856691	0	858	858	846
Mon Mar 03 17:24:50 2014	1393856690	0	859	859	834
Mon Mar 03 17:24:51 2014	1393856691	0	859	859	844
Mon Mar 03 17:24:55 2014	1393856695	0	860	860	839
Mon Mar 03 17:24:55 2014	1393856695	0	862	862	819
Mon Mar 03 17:24:53 2014	1393856693	0	862	862	834
Mon Mar 03 17:24:51 2014	1393856691	0	863	863	853
Mon Mar 03 17:24:55 2014	1393856695	0	867	867	828
Mon Mar 03 17:24:52 2014	1393856692	0	868	868	841
Mon Mar 03 17:24:52 2014	1393856692	0	868	868	865
Mon Mar 03 17:24:51 2014	1393856691	0	868	868	785
Mon Mar 03 17:24:51 2014	1393856691	0	872	872	840
Mon Mar 03 17:24:52 2014	1393856692	0	872	872	844
Mon Mar 03 17:24:55 2014	1393856695	0	875	875	831
Mon Mar 03 17:24:51 2014	1393856691	0	875	875	808
Mon Mar 03 17:24:55 2014	1393856695	0	875	875	832
Mon Mar 03 17:24:51 2014	1393856691	0	877	877	823
Mon Mar 03 17:24:55 2014	1393856695	0	880	880	818
Mon Mar 03 17:24:53 2014	1393856693	0	890	890	864
Mon Mar 03 17:24:51 2014	1393856691	0	893	893	893
Mon Mar 03 17:24:55 2014	1393856695	0	893	894	883
Mon Mar 03 17:24:55 2014	1393856695	0	894	894	848
Mon Mar 03 17:24:52 2014	1393856692	0	899	899	847
Mon Mar 03 17:24:52 2014	1393856692	0	923	923	862
Mon Mar 03 17:24:55 2014	1393856695	0	931	931	880
Mon Mar 03 17:24:51 2014	1393856691	0	932	932	905
